"setting","scenario","n_r","n_o","calibration","variant","rho","gamma","kappa","treated_nuisance","method","target","interval_method","attempted","successful","fit_failures","unavailable","target_unavailable","interval_attempted","interval_successful","bootstrap_draws_attempted","bootstrap_draws_successful","bias","bias_mcse","rmse","rmse_mcse","coverage","coverage_mcse","mean_width","width_mcse","width_ratio","width_ratio_mcse","width_difference","width_difference_mcse","ise_difference","ise_difference_mcse","integrated_rmse_ratio","integrated_rmse_ratio_mcse","ise_increase_frequency","width_increase_frequency","variance_ratio","variance_ratio_mcse","control_loss_reduction","control_loss_reduction_mcse","pseudo_variance","control_loss","imputation_mse","imputation_mse_mcse","imputation_r_squared","imputation_r_squared_mcse","mean_embed_dim","coverage_scope"
"s5_n200_nonprognostic_rho0_g0_k1_sine_lasso",5,200,2000,"lasso","nonprognostic",0,0,1,"sine","none","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0291445086228204,0.13285119603844,0.399617773606807,0.0685935003194515,0.9,0.0948683298050514,1.40834517274988,0.109837843895975,2.49598025505996,0.228648113804659,0.834492638162292,0.112326460173482,0.777873115146008,0.13234578147508,3.21134407411409,0.417443188578303,1,1,7.01484278839282,0.203806642619926,0,0,36.836760698057,1.37135364838221,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k1_sine_lasso",5,200,2000,"lasso","nonprognostic",0,0,1,"sine","none","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0251199246781876,0.141128494967519,0.424130026574413,0.073280587331038,1,0,1.37577825210036,0.085116264243627,2.00207183734449,0.134246121093482,0.671591370119324,0.0845317833706816,0.777873115146008,0.13234578147508,3.21134407411409,0.417443188578303,1,1,7.01484278839282,0.203806642619926,0,0,36.836760698057,1.37135364838221,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k1_sine_lasso",5,200,2000,"lasso","nonprognostic",0,0,1,"sine","none","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.928116934593026,0.0671927871399682,,,,,,,,,0.777873115146008,0.13234578147508,3.21134407411409,0.417443188578303,1,,7.01484278839282,0.203806642619926,0,0,36.836760698057,1.37135364838221,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k1_sine_lasso",5,200,2000,"lasso","nonprognostic",0,0,1,"sine","none","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0975642606395528,0.185464945974794,0.564884059452062,0.0956782486295825,0.9,0.0948683298050514,1.65043130793246,0.115082568232301,2.17955875626379,0.181795824123472,0.875065828904961,0.113018301050302,0.777873115146008,0.13234578147508,3.21134407411409,0.417443188578303,1,1,7.01484278839282,0.203806642619926,0,0,36.836760698057,1.37135364838221,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k1_sine_lasso",5,200,2000,"lasso","nonprognostic",0,0,1,"sine","none","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0392752433939111,0.30252135086219,0.90841348200641,0.145808201494833,0.8,0.126491106406735,2.42419829024675,0.14639608411491,2.83718475316873,0.214861771803916,1.55314739686569,0.160733547738886,0.777873115146008,0.13234578147508,3.21134407411409,0.417443188578303,1,1,7.01484278839282,0.203806642619926,0,0,36.836760698057,1.37135364838221,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k1_sine_lasso",5,200,2000,"lasso","nonprognostic",0,0,1,"sine","none","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0291445086228208,0.13285119603844,0.399617773606807,0.0685935003194514,0.9,0.0948683298050514,1.40834517274988,0.109837843895975,2.49598025505996,0.228648113804658,0.834492638162291,0.112326460173482,0.777873115146008,0.13234578147508,3.21134407411409,0.417443188578303,1,1,7.01484278839282,0.203806642619926,0,0,36.836760698057,1.37135364838221,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k1_sine_lasso",5,200,2000,"lasso","nonprognostic",0,0,1,"sine","oracle","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0136294823491153,0.0421246845624503,0.127106900813757,0.0208666658344074,1,0,0.588470574230997,0.0398266871029307,0.740314301018665,0.0411052404026854,-0.207853137490292,0.0324833243343935,-0.0396804129490016,0.0122063486365777,0.724530448338372,0.0630739847452373,0.2,0,0.858600168530199,0.00892382270212175,0,0,4.51287684745526,1.37135364838221,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k1_sine_lasso",5,200,2000,"lasso","nonprognostic",0,0,1,"sine","oracle","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.00326710875577364,0.0374737139855444,0.112468605212546,0.0145887530548599,0.9,0.0948683298050514,0.454914849889589,0.0267672413201812,0.795420307649261,0.0415505257033775,-0.118937684697997,0.0233320596040529,-0.0396804129490016,0.0122063486365777,0.724530448338372,0.0630739847452373,0.2,0.1,0.858600168530199,0.00892382270212175,0,0,4.51287684745526,1.37135364838221,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k1_sine_lasso",5,200,2000,"lasso","nonprognostic",0,0,1,"sine","oracle","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.00709526483756581,0.0464557711879973,0.139547808557351,0.0222967264572821,0.8,0.126491106406735,0.554885017164145,0.0285232794721628,0.802515095814823,0.0370789237692416,-0.149301864816888,0.0340497404065148,-0.0396804129490016,0.0122063486365777,0.724530448338372,0.0630739847452373,0.2,0.1,0.858600168530199,0.00892382270212175,0,0,4.51287684745526,1.37135364838221,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k1_sine_lasso",5,200,2000,"lasso","nonprognostic",0,0,1,"sine","oracle","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.209397985146337,0.01446914021545,,,,,,,,,-0.0396804129490016,0.0122063486365777,0.724530448338372,0.0630739847452373,0.2,,0.858600168530199,0.00892382270212175,0,0,4.51287684745526,1.37135364838221,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k1_sine_lasso",5,200,2000,"lasso","nonprognostic",0,0,1,"sine","oracle","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.0120537280710065,0.052192426496806,0.15704055786016,0.0264078591080188,0.9,0.0948683298050514,0.636949105658367,0.0333878173678933,0.839926480091784,0.0482762254888108,-0.138416373369132,0.0475390214811397,-0.0396804129490016,0.0122063486365777,0.724530448338372,0.0630739847452373,0.2,0.2,0.858600168530199,0.00892382270212175,0,0,4.51287684745526,1.37135364838221,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k1_sine_lasso",5,200,2000,"lasso","nonprognostic",0,0,1,"sine","oracle","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0185879455825529,0.0466705083473676,0.141240004480301,0.0213169925200588,0.9,0.0948683298050514,0.653713198373195,0.0431852255023705,0.750038788102328,0.0408191068016404,-0.217337695007869,0.0336200752555885,-0.0396804129490016,0.0122063486365777,0.724530448338372,0.0630739847452373,0.2,0,0.858600168530199,0.00892382270212175,0,0,4.51287684745526,1.37135364838221,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k1_sine_lasso",5,200,2000,"lasso","nonprognostic",0,0,1,"sine","oracle","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.00326710875577318,0.0374737139855444,0.112468605212546,0.0145887530548599,0.9,0.0948683298050514,0.454914849889588,0.0267672413201811,0.795420307649261,0.0415505257033776,-0.118937684697997,0.0233320596040529,-0.0396804129490016,0.0122063486365777,0.724530448338372,0.0630739847452373,0.2,0.1,0.858600168530199,0.00892382270212175,0,0,4.51287684745526,1.37135364838221,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k1_sine_lasso",5,200,2000,"lasso","nonprognostic",0,0,1,"sine","procova_interaction","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.016807925006446,0.0438616743845195,0.132654154331272,0.0236634914586654,1,0,0.652688927059385,0.041706439591036,0.818444773237399,0.0373370084677363,-0.143634784661904,0.0282631245342204,-0.0332907337784645,0.0138788655248221,0.7755268451,0.0784552631153529,0.4,0.1,1,0,0,0,5.25741556900295,1.37135364838221,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k1_sine_lasso",5,200,2000,"lasso","nonprognostic",0,0,1,"sine","procova_interaction","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0243880632362585,0.0323946583431929,0.100197318481911,0.0109138603782422,1,0,0.514125580214691,0.0200933260535005,0.907190012189983,0.0444385451609914,-0.0597269543728948,0.0272439212172297,-0.0332907337784645,0.0138788655248221,0.7755268451,0.0784552631153529,0.4,0.2,1,0,0,0,5.25741556900295,1.37135364838221,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k1_sine_lasso",5,200,2000,"lasso","nonprognostic",0,0,1,"sine","procova_interaction","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0319682014660732,0.0450331013158826,0.138830068184505,0.0334418923659005,0.9,0.0948683298050514,0.634702485831674,0.0260569854922135,0.926813465747673,0.0539859973596786,-0.0694843961493601,0.0389014622602704,-0.0332907337784645,0.0138788655248221,0.7755268451,0.0784552631153529,0.4,0.2,1,0,0,0,5.25741556900295,1.37135364838221,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k1_sine_lasso",5,200,2000,"lasso","nonprognostic",0,0,1,"sine","procova_interaction","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.224136555148603,0.0170891093699095,,,,,,,,,-0.0332907337784645,0.0138788655248221,0.7755268451,0.0784552631153529,0.4,,1,0,0,0,5.25741556900295,1.37135364838221,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k1_sine_lasso",5,200,2000,"lasso","nonprognostic",0,0,1,"sine","procova_interaction","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0337323789729531,0.0533089170576111,0.163445523437849,0.0413568572738673,0.9,0.0948683298050514,0.727530651571817,0.0318411455551696,0.970298778246767,0.0680640061446257,-0.0478348274556827,0.0552394261685525,-0.0332907337784645,0.0138788655248221,0.7755268451,0.0784552631153529,0.4,0.4,1,0,0,0,5.25741556900295,1.37135364838221,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k1_sine_lasso",5,200,2000,"lasso","nonprognostic",0,0,1,"sine","procova_interaction","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.015043747499563,0.0525957980544567,0.158502921410608,0.0243311323014354,1,0,0.729813824281116,0.045890539454721,0.839449658761108,0.0464784571249749,-0.141237069099949,0.0402870054895868,-0.0332907337784645,0.0138788655248221,0.7755268451,0.0784552631153529,0.4,0.1,1,0,0,0,5.25741556900295,1.37135364838221,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k1_sine_lasso",5,200,2000,"lasso","nonprognostic",0,0,1,"sine","procova_interaction","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.024388063236258,0.0323946583431929,0.100197318481911,0.0109138603782421,1,0,0.51412558021469,0.0200933260535005,0.907190012189983,0.0444385451609914,-0.0597269543728947,0.0272439212172297,-0.0332907337784645,0.0138788655248221,0.7755268451,0.0784552631153529,0.4,0.2,1,0,0,0,5.25741556900295,1.37135364838221,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k1_sine_lasso",5,200,2000,"lasso","nonprognostic",0,0,1,"sine","racer","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.00910958950806381,0.0396808909774817,0.119390714043876,0.0344471860144344,1,0,0.796323711721289,0.0375712713264298,1,0,0,0,0,0,1,0,0,0,1,0,0,0,5.25741556900295,1.37135364838221,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k1_sine_lasso",5,200,2000,"lasso","nonprognostic",0,0,1,"sine","racer","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0131293073617615,0.0399312231170136,0.120511003349844,0.0214178994862279,1,0,0.573852534587586,0.02559149459081,1,0,0,0,0,0,1,0,0,0,1,0,0,0,5.25741556900295,1.37135364838221,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k1_sine_lasso",5,200,2000,"lasso","nonprognostic",0,0,1,"sine","racer","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0353682042315891,0.0626477308728155,0.191242133229531,0.0287582940266433,0.9,0.0948683298050514,0.704186881981034,0.0477910298009892,1,0,0,0,0,0,1,0,0,0,1,0,0,0,5.25741556900295,1.37135364838221,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k1_sine_lasso",5,200,2000,"lasso","nonprognostic",0,0,1,"sine","racer","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.289011987869616,0.021179574856989,,,,,,,,,0,0,1,0,0,,1,0,0,0,5.25741556900295,1.37135364838221,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k1_sine_lasso",5,200,2000,"lasso","nonprognostic",0,0,1,"sine","racer","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0166532778082093,0.063425275192657,0.191003197515476,0.0350833470412441,0.9,0.0948683298050514,0.775365479027499,0.0494161767622829,1,0,0,0,0,0,1,0,0,0,1,0,0,0,5.25741556900295,1.37135364838221,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k1_sine_lasso",5,200,2000,"lasso","nonprognostic",0,0,1,"sine","racer","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.00960533691531286,0.0412367102018948,0.124082468188428,0.02666730087461,1,0,0.871050893381065,0.0367540537422383,1,0,0,0,0,0,1,0,0,0,1,0,0,0,5.25741556900295,1.37135364838221,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k1_sine_lasso",5,200,2000,"lasso","nonprognostic",0,0,1,"sine","racer","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0131293073617611,0.0399312231170135,0.120511003349844,0.0214178994862279,1,0,0.573852534587585,0.02559149459081,1,0,0,0,0,0,1,0,0,0,1,0,0,0,5.25741556900295,1.37135364838221,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k1_sine_lasso",5,200,2000,"lasso","nonprognostic",0,0,1,"sine","rlearner","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,-0.00387650218597545,0.0457338970459847,0.137256443638586,0.0262404043688322,1,0,0.747588139591183,0.0399018031925379,0.943743783343142,0.0399494449829627,-0.0487355721301057,0.0324712286776258,-0.0187910292202043,0.0092649714956468,0.880359574832533,0.0473660062120497,0.2,0.3,1,0,0,0,5.25741556900295,1.37135364838221,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k1_sine_lasso",5,200,2000,"lasso","nonprognostic",0,0,1,"sine","rlearner","average","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.00842713951164649,0.0398492807587086,0.119844496215831,0.013912509268675,1,0,0.55773631347688,0.0311480801230301,0.975535143909978,0.0474582917301661,-0.0161162211107059,0.0249311446876991,-0.0187910292202043,0.0092649714956468,0.880359574832533,0.0473660062120497,0.2,0.4,1,0,0,0,5.25741556900295,1.37135364838221,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k1_sine_lasso",5,200,2000,"lasso","nonprognostic",0,0,1,"sine","rlearner","below_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0207307812092707,0.0549752477486029,0.166223542480387,0.0179133643428711,0.9,0.0948683298050514,0.650009074082343,0.0439962584104255,0.93261690583327,0.0486475599455319,-0.0541778078986904,0.0355549797528364,-0.0187910292202043,0.0092649714956468,0.880359574832533,0.0473660062120497,0.2,0.3,1,0,0,0,5.25741556900295,1.37135364838221,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k1_sine_lasso",5,200,2000,"lasso","nonprognostic",0,0,1,"sine","rlearner","integrated","pointwise conditional trial percentile bootstrap",10,10,0,0,0,0,0,200,200,,,0.254434470762401,0.011812992603205,,,,,,,,,-0.0187910292202043,0.0092649714956468,0.880359574832533,0.0473660062120497,0.2,,1,0,0,0,5.25741556900295,1.37135364838221,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k1_sine_lasso",5,200,2000,"lasso","nonprognostic",0,0,1,"sine","rlearner","profile_minus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.00917743409446036,0.0587444686707152,0.176472203735319,0.0234972241185668,0.9,0.0948683298050514,0.732224316509244,0.0425891071443526,0.96019487538542,0.0521214368462987,-0.0431411625182554,0.0440354882644919,-0.0187910292202043,0.0092649714956468,0.880359574832533,0.0473660062120497,0.2,0.5,1,0,0,0,5.25741556900295,1.37135364838221,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k1_sine_lasso",5,200,2000,"lasso","nonprognostic",0,0,1,"sine","rlearner","profile_plus1","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.00767684492883165,0.0509380937581045,0.15300698843336,0.0291283998631603,1,0,0.822098726298508,0.0482505311318349,0.947462605384071,0.0488665836035686,-0.0489521670825569,0.0427214151776638,-0.0187910292202043,0.0092649714956468,0.880359574832533,0.0473660062120497,0.2,0.3,1,0,0,0,5.25741556900295,1.37135364838221,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k1_sine_lasso",5,200,2000,"lasso","nonprognostic",0,0,1,"sine","rlearner","profile_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.00842713951164601,0.0398492807587086,0.11984449621583,0.0139125092686749,1,0,0.557736313476879,0.0311480801230301,0.975535143909978,0.0474582917301662,-0.0161162211107058,0.0249311446876991,-0.0187910292202043,0.0092649714956468,0.880359574832533,0.0473660062120497,0.2,0.4,1,0,0,0,5.25741556900295,1.37135364838221,,,,,,"conditional on successful intervals"
"s5_n200_nonprognostic_rho0_g0_k1_sine_lasso",5,200,2000,"lasso","nonprognostic",0,0,1,"sine","uncalibrated","above_zero","pointwise conditional trial percentile bootstrap",10,10,0,0,0,10,10,200,200,0.0082471136083182,0.101627444406926,0.304993855664364,0.0470374508257359,1,0,1.20574526342636,0.046824899034436,1.53045090690659,0.0655840621001646,0.409421551705074,0.0405384508746788,0.143555058875825,0.0279656881604123,1.648832134489,0.144398256755109,1,1,1.93148931197851,0.0603172961640015,-4.36449871888875,0.210547146576835,10.136816608767,5.73585236727096,,,,,,"conditional on successful intervals"
